"sep=	"
S21_Timestamp_CAL	S21_RealTime_CAL	S21_GSR_CAL	S21_Quat_MPL_6DOF_W_CAL	S21_Quat_MPL_6DOF_X_CAL	S21_Quat_MPL_6DOF_Y_CAL	S21_Quat_MPL_6DOF_Z_CAL	S21_Gyro_MPU_MPL_X_CAL	S21_Gyro_MPU_MPL_Y_CAL	S21_Gyro_MPU_MPL_Z_CAL	S21_Accel_MPU_MPL_X_CAL	S21_Accel_MPU_MPL_Y_CAL	S21_Accel_MPU_MPL_Z_CAL	S21_Mag_MPU_MPL_X_CAL	S21_Mag_MPU_MPL_Y_CAL	S21_Mag_MPU_MPL_Z_CAL	S21_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
1620441836.4563	1486395891590.21	-40.0136046255727	0.701986849308014	0.661350607872009	-0.103930242359638	-0.242957472801208	30.03173828125	68.9892578125	31.3159027099609	-0.303390502929687	0.917251586914063	0.4544677734375	-12.6659545898438	-44.1213684082031	-1.19337463378906	6th_Feb_2017_10:44:51.590
1620441903.10669	1486395891656.86	-40.0136046255727	0.706252872943878	0.669499635696411	-0.0698941722512245	-0.219299033284187	-33.68896484375	54.951171875	63.8476409912109	-0.804855346679688	1.60011291503906	-0.016357421875	-12.365966796875	-45.9212951660156	1.50651550292969	6th_Feb_2017_10:44:51.656
1620441969.7876	1486395891723.54	-40.0136046255727	0.71371990442276	0.668145596981049	-0.0738378390669823	-0.196808263659477	-18.43017578125	21.44287109375	38.7621917724609	-0.275680541992187	1.50611877441406	0.177734375	-15.0658569335938	-45.9212951660156	-2.09333801269531	6th_Feb_2017_10:44:51.723
1620442036.40747	1486395891790.16	-40.0136046255727	0.762317478656769	0.625209808349609	-0.0586204677820206	-0.156679660081863	-44.79736328125	58.2470703125	36.6869964599609	-0.104904174804688	0.621597290039063	0.2183837890625	-15.0658569335938	-44.4213562011719	-6.59315490722656	6th_Feb_2017_10:44:51.790
1620442103.05786	1486395891856.81	-40.0136046255727	0.77548885345459	0.614872813224793	-0.0408002659678459	-0.137419015169144	-23.06884765625	58.91845703125	2.50730895996094	-0.0850067138671875	0.500259399414063	0.27490234375	-16.8657836914063	-42.0214538574219	-11.3929595947266	6th_Feb_2017_10:44:51.856
1620442169.70825	1486395891923.46	-40.0136046255727	0.781163036823273	0.611603200435638	-0.0153506686910987	-0.124459750950336	-11.83837890625	56.7822265625	-7.38038635253906	-0.147628784179688	0.548477172851563	0.2071533203125	-14.765869140625	-42.6214294433594	-14.0928497314453	6th_Feb_2017_10:44:51.923
1620442236.38916	1486395891990.14	-40.0136046255727	0.77628880739212	0.621538639068604	-0.00086144357919693	-0.105188705027103	22.890625	28.88916015625	0.615219116210938	0.201980590820312	1.15187072753906	0.2646484375	-14.4658813476563	-42.3214416503906	-11.6929473876953	6th_Feb_2017_10:44:51.990
1620442303.00903	1486395892056.76	-40.0136046255727	0.777690410614014	0.622833728790283	0.00148989353328943	-0.085285060107708	-64.755859375	34.01611328125	17.6440277099609	-0.115768432617188	1.23219299316406	0.248779296875	-13.56591796875	-41.7214660644531	-10.7929840087891	6th_Feb_2017_10:44:52.056
1620442369.65942	1486395892123.41	-40.0136046255727	0.791812419891357	0.607701361179352	-0.0119530130177736	-0.0599092654883862	1.650390625	33.8330078125	38.7011566162109	0.287429809570312	1.13172912597656	0.4510498046875	-20.1656494140625	-41.4214782714844	-13.4928741455078	6th_Feb_2017_10:44:52.123
1620442436.30981	1486395892190.06	-40.0136046255727	0.818034291267395	0.568676292896271	-0.0203195177018642	-0.083750955760479	18.43505859375	-59.55078125	-20.8081207275391	0.0513458251953125	0.646987915039063	0.7139892578125	-20.765625	-42.6214294433594	-15.5927886962891	6th_Feb_2017_10:44:52.190
1620442502.99072	1486395892256.74	-40.0136046255727	0.812061727046967	0.573856711387634	-0.0147705469280481	-0.105005189776421	8.54736328125	-30.80322265625	-30.6958160400391	-0.434982299804688	1.31141662597656	0.2691650390625	-17.165771484375	-40.8215026855469	-13.7928619384766	6th_Feb_2017_10:44:52.256
1620442569.6106	1486395892323.36	-40.0136046255727	0.806464910507202	0.577382385730743	-0.0177881978452206	-0.126204147934914	15.50537109375	-17.98583984375	-28.2544097900391	-0.168502807617188	0.817642211914063	0.2723388671875	-13.8659057617188	-41.4214782714844	-14.9928131103516	6th_Feb_2017_10:44:52.323
1620442636.26099	1486395892390.01	-40.0136046255727	0.769486486911774	0.610725283622742	-0.0267811436206102	-0.184900090098381	44.19189453125	-66.81396484375	-37.2876129150391	-0.245895385742187	0.895278930664063	0.09619140625	-13.56591796875	-41.7214660644531	-12.2929229736328	6th_Feb_2017_10:44:52.390
1620442702.91138	1486395892456.67	-40.0136046255727	0.75548255443573	0.620344698429108	-0.0479711890220642	-0.20522540807724	25.4541015625	-51.31103515625	-34.2358551025391	0.102615356445313	0.828872680664063	0.121337890625	-11.7659912109375	-43.5213928222656	-9.89302062988281	6th_Feb_2017_10:44:52.456
1620442769.59229	1486395892523.35	-40.0136046255727	0.748494327068329	0.624615669250488	-0.0562169849872589	-0.215524762868881	-6.83349609375	-6.38916015625	-30.5127105712891	0.0032501220703125	0.820327758789063	0.077392578125	-12.6659545898438	-46.2212829589844	-7.79310607910156	6th_Feb_2017_10:44:52.523
1620442836.21216	1486395892589.97	-40.0136046255727	0.73310524225235	0.639448404312134	-0.0900887027382851	-0.21341635286808	71.65771484375	-46.67236328125	3.54490661621094	0.328323364257812	1.18666076660156	0.009765625	-11.166015625	-44.7213439941406	-8.99305725097656	6th_Feb_2017_10:44:52.589
1620442902.86255	1486395892656.62	-40.0136046255727	0.722642481327057	0.649162411689758	-0.0993034541606903	-0.215673193335533	60.06103515625	-28.1787109375	-43.7573394775391	-0.110397338867188	1.37330627441406	0.3558349609375	-9.06610107421875	-46.2212829589844	-6.29316711425781	6th_Feb_2017_10:44:52.656
1620442969.51294	1486395892723.27	-40.0136046255727	0.707268595695496	0.666297197341919	-0.0981252044439316	-0.21492026746273	11.0498046875	75.703125	24.2358245849609	-0.336105346679687	1.19557189941406	0.1728515625	-8.1661376953125	-45.0213317871094	-2.09333801269531	6th_Feb_2017_10:44:52.723
1620443036.19385	1486395892789.95	-40.0136046255727	0.72245180606842	0.664001107215881	-0.0814802944660187	-0.1747195571661	-18.18603515625	27.30224609375	25.3954925537109	-0.294113159179687	1.64613342285156	0.070556640625	-10.2660522460938	-45.0213317871094	-3.59327697753906	6th_Feb_2017_10:44:52.789
1620443102.81372	1486395892856.57	-40.0136046255727	0.746352076530457	0.639972686767578	-0.0761614739894867	-0.1661117374897	-79.09912109375	16.2548828125	24.2968597412109	-0.0961151123046875	0.915664672851563	0.191162109375	-11.7659912109375	-45.6213073730469	-2.69331359863281	6th_Feb_2017_10:44:52.856
1620443169.46411	1486395892923.22	-40.0136046255727	0.773462474346161	0.613090813159943	-0.0720607787370682	-0.143815442919731	-62.55859375	51.71630859375	47.8564300537109	0.0291290283203125	0.605361938476563	0.238525390625	-13.2659301757813	-43.5213928222656	-10.4929962158203	6th_Feb_2017_10:44:52.923
1620443236.1145	1486395892989.87	-40.0136046255727	0.792941153049469	0.599300622940064	-0.0456806682050228	-0.0999820902943611	-7.9931640625	40.791015625	5.13182067871094	-0.0320281982421875	0.621963500976563	0.2257080078125	-14.4658813476563	-42.9214172363281	-12.2929229736328	6th_Feb_2017_10:44:52.989
1620443302.79541	1486395893056.55	-40.0136046255727	0.796473860740662	0.59690272808075	-0.0341824218630791	-0.0903769135475159	-0.48583984375	28.03466796875	-18.1225738525391	0.0684356689453125	0.562393188476563	0.25146484375	-13.2659301757813	-42.6214294433594	-11.9929351806641	6th_Feb_2017_10:44:53.056
1620443369.41528	1486395893123.17	-40.0136046255727	0.793202996253967	0.602206468582153	-0.0258783083409071	-0.0866416767239571	34.609375	32.55126953125	-19.8315582275391	0.0769805908203125	0.991592407226563	0.2490234375	-12.6659545898438	-44.1213684082031	-14.0928497314453	6th_Feb_2017_10:44:53.123
1620443436.06567	1486395893189.82	-40.0136046255727	0.803128600120544	0.591752946376801	-0.057923711836338	-0.0381794013082981	15.26123046875	29.01123046875	42.5463714599609	0.890945434570313	1.31910705566406	0.4912109375	-14.4658813476563	-44.4213562011719	-12.2929229736328	6th_Feb_2017_10:44:53.189
1620443502.71606	1486395893256.47	-40.0136046255727	0.808563828468323	0.585312962532043	0.00568669196218252	-0.0600065104663372	-117.001953125	-49.78515625	-9.15040588378906	-1.63554382324219	1.43495178222656	0.2864990234375	-15.3658447265625	-44.1213684082031	-14.0928497314453	6th_Feb_2017_10:44:53.256
1620443569.39697	1486395893323.15	-40.0136046255727	0.823121130466461	0.561926782131195	-0.0136127406731248	-0.0807739049196243	8.91357421875	-46.2451171875	-20.5029449462891	0.0301055908203125	0.685928344726563	0.6380615234375	-15.6658325195313	-41.7214660644531	-15.8927764892578	6th_Feb_2017_10:44:53.323
1620443636.01685	1486395893389.77	-40.0136046255727	0.814026951789856	0.56907719373703	-0.00805630534887314	-0.115958414971828	7.998046875	-15.9716796875	-21.2353668212891	-0.173629760742188	0.741836547851563	0.299072265625	-13.56591796875	-41.7214660644531	-15.8927764892578	6th_Feb_2017_10:44:53.389
1620443702.66724	1486395893456.42	-40.0136046255727	0.802434980869293	0.580145537853241	-0.00182884093374014	-0.139735281467438	49.31884765625	-46.0009765625	-42.3535308837891	-0.291671752929687	0.492813110351563	0.1839599609375	-13.56591796875	-43.8213806152344	-14.6928253173828	6th_Feb_2017_10:44:53.456
1620443769.31763	1486395893523.07	-40.0136046255727	0.785883843898773	0.596214473247528	-0.00805109832435846	-0.163859486579895	33.7548828125	-39.83642578125	-28.0102691650391	-0.208908081054687	0.878677368164063	0.1531982421875	-11.166015625	-46.2212829589844	-12.8928985595703	6th_Feb_2017_10:44:53.523
1620443835.99854	1486395893589.75	-40.0136046255727	0.771745324134827	0.607091188430786	-0.0271823834627867	-0.187377989292145	-0.60791015625	-5.3515625	-25.8740386962891	0.109695434570313	0.771621704101563	0.1263427734375	-10.5660400390625	-44.7213439941406	-8.99305725097656	6th_Feb_2017_10:44:53.589
1620443902.61841	1486395893656.37	-40.0136046255727	0.764856278896332	0.616374552249908	-0.0230380948632956	-0.185866668820381	-5.185546875	8.6865234375	-1.15480041503906	-0.160690307617188	0.909561157226563	-0.0565185546875	-10.5660400390625	-46.2212829589844	-10.4929962158203	6th_Feb_2017_10:44:53.656
1620443969.2688	1486395893723.02	-40.0136046255727	0.748615086078644	0.634879767894745	-0.045370239764452	-0.185592651367188	86.42822265625	-46.79443359375	-0.422378540039063	0.0835723876953125	1.06178283691406	0.0421142578125	-9.06610107421875	-46.8212585449219	-6.89314270019531	6th_Feb_2017_10:44:53.723
1620444035.91919	1486395893789.67	-40.0136046255727	0.726845026016235	0.654998362064362	-0.0635442584753037	-0.196559518575668	68.544921875	-3.642578125	16.1181488037109	-0.0558319091796875	0.854263305664063	0.2581787109375	-8.76611328125	-46.5212707519531	-7.19313049316406	6th_Feb_2017_10:44:53.789
1620444102.6001	1486395893856.35	-40.0136046255727	0.725366115570068	0.662019968032837	-0.0270988699048758	-0.186651945114136	-28.68408203125	74.970703125	43.5229339599609	-1.12480163574219	1.23731994628906	0.1527099609375	-8.1661376953125	-47.1212463378906	-5.99317932128906	6th_Feb_2017_10:44:53.856
1620444169.21997	1486395893922.97	-40.0136046255727	0.727949500083923	0.665231466293335	-0.0377029404044151	-0.161663711071014	20.693359375	4.59716796875	51.8237152099609	-0.0959930419921875	1.89210510253906	0.237060546875	-11.166015625	-46.8212585449219	-4.79322814941406	6th_Feb_2017_10:44:53.922
1620444235.87036	1486395893989.62	-40.0136046255727	0.774887084960938	0.618594646453857	-0.0287501253187656	-0.126744270324707	-63.9013671875	43.4765625	49.0771331787109	-0.0896453857421875	0.622207641601563	0.2205810546875	-13.8659057617188	-46.8212585449219	-6.29316711425781	6th_Feb_2017_10:44:53.989
1620444302.52075	1486395894056.27	-40.0136046255727	0.789715647697449	0.603807032108307	-0.0229830928146839	-0.106009110808373	-23.80126953125	27.05810546875	24.9072113037109	-0.0998992919921875	0.463516235351563	0.1925048828125	-13.2659301757813	-46.8212585449219	-11.3929595947266	6th_Feb_2017_10:44:54.056
1620444369.20166	1486395894122.96	-40.0136046255727	0.797012865543366	0.59699159860611	-0.0171630792319775	-0.0898726433515549	-6.162109375	40.6689453125	14.5312347412109	-0.0010223388671875	0.644668579101563	0.2532958984375	-16.8657836914063	-45.6213073730469	-14.0928497314453	6th_Feb_2017_10:44:54.122
1620444435.82153	1486395894189.58	-40.0136046255727	0.801961839199066	0.592740952968597	-0.00104192085564137	-0.0742579028010368	10.3173828125	23.0908203125	-30.0854644775391	0.240188598632812	0.751846313476563	0.3236083984375	-16.2658081054688	-44.4213562011719	-15.2928009033203	6th_Feb_2017_10:44:54.189
1620444502.47192	1486395894256.23	-40.0136046255727	0.798536360263824	0.598507344722748	0.00807267893105745	-0.0637441352009773	6.71630859375	36.33544921875	29.9731292724609	-0.123703002929688	1.33399963378906	0.4337158203125	-13.2659301757813	-44.1213684082031	-14.9928131103516	6th_Feb_2017_10:44:54.256
1620444569.12231	1486395894322.88	-40.0136046255727	0.822510898113251	0.567310154438019	-0.0213718954473734	-0.034323263913393	-47.421875	-18.10791015625	46.5746917724609	0.904495239257813	1.02809143066406	0.931640625	-14.765869140625	-46.2212829589844	-17.9926910400391	6th_Feb_2017_10:44:54.322
1620444635.80322	1486395894389.56	-40.0136046255727	0.848205149173737	0.528046011924744	-0.0244557037949562	-0.0334262251853943	-1.279296875	-46.9775390625	-13.3007965087891	-0.0333709716796875	0.570693969726563	0.72216796875	-15.3658447265625	-44.7213439941406	-17.9926910400391	6th_Feb_2017_10:44:54.389
1620444702.4231	1486395894456.18	-40.0136046255727	0.844267904758453	0.532321989536285	-0.0135138388723135	-0.0605178028345108	18.1298828125	-19.08447265625	-37.8369293212891	-0.463668823242188	1.19606018066406	0.4202880859375	-18.36572265625	-43.8213806152344	-19.7926177978516	6th_Feb_2017_10:44:54.456
1620444769.07349	1486395894522.83	-40.0136046255727	0.83806723356247	0.539177060127258	-0.013068089261651	-0.082222692668438	14.4677734375	-17.314453125	-26.2402496337891	-0.112594604492188	0.709609985351563	0.3778076171875	-15.9658203125	-44.7213439941406	-18.5926666259766	6th_Feb_2017_10:44:54.522
1620444835.72388	1486395894589.48	-40.0136046255727	0.804896235466003	0.579361498355866	-0.0270769987255335	-0.125495746731758	57.4365234375	-29.765625	-28.8037261962891	-0.0421600341796875	0.897842407226563	0.1505126953125	-13.2659301757813	-47.7212219238281	-14.0928497314453	6th_Feb_2017_10:44:54.589
1620444902.40479	1486395894656.16	-40.0136046255727	0.788917481899262	0.598847091197968	-0.0313754938542843	-0.134189307689667	39.1259765625	-12.67578125	-16.1084136962891	-0.0925750732421875	0.830703735351563	0.1170654296875	-14.4658813476563	-47.1212463378906	-13.7928619384766	6th_Feb_2017_10:44:54.656
1620444969.02466	1486395894722.78	-40.0136046255727	0.779557406902313	0.608989298343658	-0.0307875070720911	-0.143088713288307	1.0400390625	-4.9853515625	-35.1513824462891	-0.0647430419921875	0.811050415039063	0.0819091796875	-11.7659912109375	-48.3211975097656	-9.89302062988281	6th_Feb_2017_10:44:54.722
1620445035.67505	1486395894789.43	-40.0136046255727	0.766052544116974	0.622485339641571	-0.039266899228096	-0.155350297689438	97.65869140625	-49.35791015625	8.73289489746094	0.0150909423828125	0.915664672851563	0.1510009765625	-11.7659912109375	-48.9211730957031	-8.99305725097656	6th_Feb_2017_10:44:54.789
1620445102.32544	1486395894856.08	-40.0136046255727	0.746259272098541	0.647366583347321	-0.0513630360364914	-0.146203622221947	13.55224609375	13.38623046875	-21.4795074462891	-0.0851287841796875	1.57057189941406	-0.041748046875	-11.7659912109375	-47.7212219238281	-8.39308166503906	6th_Feb_2017_10:44:54.856
1620445169.00635	1486395894922.76	-40.0136046255727	0.735408961772919	0.656785368919373	-0.0713625550270081	-0.150711491703987	62.0751953125	-11.02783203125	-0.0561676025390625	0.213455200195312	0.915054321289063	0.3984375	-10.2660522460938	-50.7210998535156	-2.99330139160156	6th_Feb_2017_10:44:54.922
1620445235.62622	1486395894989.38	-40.0136046255727	0.743318200111389	0.659031569957733	-0.05020771920681	-0.103124149143696	13.06396484375	-6.81640625	46.2695159912109	-0.247848510742187	1.75904846191406	0.24609375	-12.365966796875	-48.6211853027344	-3.59327697753906	6th_Feb_2017_10:44:54.989
1620445302.27661	1486395895056.03	-40.0136046255727	0.75779402256012	0.642392516136169	-0.0581214800477028	-0.0984987765550613	-96.982421875	-1.99462890625	19.1699066162109	-0.0565643310546875	0.906387329101563	0.1708984375	-13.2659301757813	-48.9211730957031	-3.89326477050781	6th_Feb_2017_10:44:55.056
1620445368.927	1486395895122.68	-40.0136046255727	0.786694824695587	0.609631896018982	-0.0568911619484425	-0.0788897648453712	-69.150390625	53.66943359375	51.2133636474609	0.0607452392578125	0.670913696289063	0.1666259765625	-16.2658081054688	-47.1212463378906	-10.7929840087891	6th_Feb_2017_10:44:55.122
1620445435.60791	1486395895189.36	-40.0136046255727	0.807340681552887	0.588642477989197	-0.0246466044336557	-0.0330682173371315	-11.47216796875	51.22802734375	6.53562927246094	-0.132980346679688	0.678726196289063	0.252197265625	-16.2658081054688	-46.5212707519531	-14.6928253173828	6th_Feb_2017_10:44:55.189
1620445502.22778	1486395895255.98	-40.0136046255727	0.811662912368774	0.583417236804962	-0.00554441567510366	-0.0282311849296093	-6.34521484375	25.10498046875	-29.1699371337891	-0.0198211669921875	0.628921508789063	0.25830078125	-16.8657836914063	-44.7213439941406	-14.0928497314453	6th_Feb_2017_10:44:55.255
1620445568.87817	1486395895322.63	-40.0136046255727	0.80932879447937	0.586555957794189	0.00264933705329895	-0.0305297616869211	23.92822265625	14.3017578125	-25.7519683837891	0.113723754882813	0.852554321289063	0.236328125	-14.765869140625	-45.6213073730469	-17.0927276611328	6th_Feb_2017_10:44:55.322
1620445635.52856	1486395895389.28	-40.0136046255727	0.816472053527832	0.576168596744537	-0.0361984893679619	0.00962298363447189	24.111328125	5.87890625	26.4330902099609	1.06697082519531	1.33973693847656	0.5184326171875	-15.9658203125	-45.6213073730469	-11.3929595947266	6th_Feb_2017_10:44:55.389
1620445702.20947	1486395895455.96	-40.0136046255727	0.815329134464264	0.577892184257507	0.0328226387500763	-0.014201307669282	-92.89306640625	-3.70361328125	-17.7563629150391	-1.97257995605469	1.46974182128906	0.17724609375	-18.36572265625	-44.4213562011719	-13.7928619384766	6th_Feb_2017_10:44:55.455
1620445768.82935	1486395895522.58	-40.0136046255727	0.834209799766541	0.549742937088013	0.0112757552415133	-0.0418267883360386	12.57568359375	-75.0537109375	-22.5781402587891	0.116043090820313	0.746475219726563	0.7830810546875	-17.4657592773438	-43.5213928222656	-16.4927520751953	6th_Feb_2017_10:44:55.522
1620445835.47974	1486395895589.23	-40.0136046255727	0.826476454734802	0.557554721832275	0.0104287499561906	-0.0772063881158829	13.2470703125	-14.7509765625	-23.6767730712891	-0.157516479492188	0.860488891601563	0.29736328125	-15.9658203125	-45.6213073730469	-15.5927886962891	6th_Feb_2017_10:44:55.589
1620445902.13013	1486395895655.88	-40.0136046255727	0.815412104129791	0.569502294063568	0.0203148331493139	-0.101771555840969	51.76025390625	-37.02880859375	-44.6118316650391	-0.344894409179687	0.485855102539063	0.18896484375	-14.765869140625	-45.6213073730469	-14.0928497314453	6th_Feb_2017_10:44:55.655
1620445968.81104	1486395895722.56	-40.0136046255727	0.797779619693756	0.588657140731812	0.0177778340876102	-0.129284143447876	33.93798828125	-47.7099609375	-25.6298980712891	-0.270431518554687	0.831680297851563	0.0931396484375	-12.9659423828125	-48.0212097167969	-12.2929229736328	6th_Feb_2017_10:44:55.722
1620446035.43091	1486395895789.18	-40.0136046255727	0.781938016414642	0.602945327758789	-0.0144444825127721	-0.15754745900631	-0.60791015625	-16.09375	-25.8130035400391	0.133499145507813	0.816787719726563	0.0523681640625	-12.365966796875	-49.2211608886719	-9.59303283691406	6th_Feb_2017_10:44:55.789
1620446102.0813	1486395895855.84	-40.0136046255727	0.777733564376831	0.60803347826004	-0.0147401290014386	-0.158772453665733	-12.93701171875	-2.36083984375	-6.22071838378906	-0.0643768310546875	0.839004516601563	-0.01416015625	-12.9659423828125	-49.2211608886719	-10.1930084228516	6th_Feb_2017_10:44:55.855
1620446168.73169	1486395895922.49	-40.0136046255727	0.764587640762329	0.62318617105484	-0.0342778004705906	-0.160840705037117	92.5927734375	-52.53173828125	11.1743011474609	0.0026397705078125	0.978775024414063	0.114013671875	-11.7659912109375	-49.8211364746094	-7.79310607910156	6th_Feb_2017_10:44:55.922
1620446235.4126	1486395895989.17	-40.0136046255727	0.73313295841217	0.654190719127655	-0.0614652447402477	-0.175421297550201	50.66162109375	-14.81201171875	-1.15480041503906	-0.141769409179688	0.982192993164063	0.1790771484375	-13.8659057617188	-48.9211730957031	-6.89314270019531	6th_Feb_2017_10:44:55.989
1620446302.03247	1486395896055.79	-40.0136046255727	0.731804013252258	0.659907341003418	-0.0302301216870546	-0.167545393109322	-27.58544921875	78.81591796875	39.6777191162109	-0.992599487304688	1.08424377441406	0.0670166015625	-11.7659912109375	-49.8211364746094	-1.79335021972656	6th_Feb_2017_10:44:56.055
1620446368.68286	1486395896122.44	-40.0136046255727	0.739227294921875	0.658092021942139	-0.023809727281332	-0.141035735607147	12.33154296875	14.7900390625	52.4951019287109	-0.262619018554687	1.57569885253906	0.3172607421875	-15.3658447265625	-50.4211120605469	-5.39320373535156	6th_Feb_2017_10:44:56.122
1620446435.33325	1486395896189.09	-40.0136046255727	0.773999154567719	0.624100863933563	-0.021818058565259	-0.104629412293434	-70.31005859375	52.20458984375	45.0488128662109	-0.0160369873046875	0.653213500976563	0.1668701171875	-15.3658447265625	-49.8211364746094	-4.79322814941406	6th_Feb_2017_10:44:56.189
1620446502.01416	1486395896255.77	-40.0136046255727	0.791543304920197	0.60621577501297	-0.00979130528867245	-0.0765889137983322	-36.00830078125	54.15771484375	26.4941253662109	-0.0979461669921875	0.590957641601563	0.2408447265625	-15.6658325195313	-46.5212707519531	-8.09309387207031	6th_Feb_2017_10:44:56.255
1620446568.63403	1486395896322.39	-40.0136046255727	0.798852801322937	0.598698973655701	0.00772609189152718	-0.0577403828501701	-18.67431640625	55.5615234375	4.09422302246094	-0.0433807373046875	0.652359008789063	0.20654296875	-18.36572265625	-46.5212707519531	-13.1928863525391	6th_Feb_2017_10:44:56.322
1620446635.28442	1486395896389.04	-40.0136046255727	0.801374435424805	0.595346033573151	0.0358685739338398	-0.0455575063824654	22.7685546875	23.39599609375	-25.2026519775391	0.0912628173828125	0.851821899414063	0.26953125	-17.165771484375	-44.4213562011719	-15.8927764892578	6th_Feb_2017_10:44:56.389
1620446701.93481	1486395896455.69	-40.0136046255727	0.797267436981201	0.601548850536346	0.0386542715132236	-0.0317724831402302	-17.33154296875	26.44775390625	29.6679534912109	-0.0915985107421875	1.41371154785156	0.329345703125	-17.165771484375	-48.0212097167969	-14.6928253173828	6th_Feb_2017_10:44:56.455
1620446768.61572	1486395896522.37	-40.0136046255727	0.80825012922287	0.58870655298233	0.012203561142087	0.0027623912319541	28.3837890625	14.85107421875	52.0068206787109	0.776077270507813	1.25648498535156	0.7371826171875	-19.2656860351563	-46.5212707519531	-14.6928253173828	6th_Feb_2017_10:44:56.522
1620446835.2356	1486395896588.99	-40.0136046255727	0.819876551628113	0.572505474090576	0.00630806665867567	-8.52439552545548e-05	6.22802734375	-52.53173828125	-13.3007965087891	0.0155792236328125	1.00538635253906	0.431884765625	-20.765625	-46.2212829589844	-17.9926910400391	6th_Feb_2017_10:44:56.588
1620446901.88599	1486395896655.64	-40.0136046255727	0.819001793861389	0.573029398918152	0.0178970657289028	-0.0235215909779072	-0.302734375	-11.2109375	-31.2451324462891	-0.476486206054688	1.07020568847656	0.292724609375	-19.565673828125	-43.5213928222656	-15.5927886962891	6th_Feb_2017_10:44:56.655
1620446968.53638	1486395896722.29	-40.0136046255727	0.816932260990143	0.574440360069275	0.0232172422111034	-0.0458361059427261	-3.1103515625	-33.18359375	-29.4140777587891	-0.266281127929687	0.894546508789063	0.1851806640625	-17.7657470703125	-42.9214172363281	-15.8927764892578	6th_Feb_2017_10:44:56.722
1620447035.21729	1486395896788.97	-40.0136046255727	0.792851686477661	0.600351870059967	0.0104320691898465	-0.104186773300171	46.63330078125	-66.38671875	-33.7475738525391	-0.150192260742188	0.766983032226563	0.1392822265625	-15.9658203125	-46.2212829589844	-17.0927276611328	6th_Feb_2017_10:44:56.788
1620447101.83716	1486395896855.59	-40.0136046255727	0.778024435043335	0.615015089511871	-0.00949926022440195	-0.127844423055649	23.5009765625	-57.841796875	-37.7758941650391	0.0480499267578125	0.876724243164063	0.0977783203125	-14.4658813476563	-46.5212707519531	-12.2929229736328	6th_Feb_2017_10:44:56.855
1620447168.48755	1486395896922.24	-40.0136046255727	0.773427248001099	0.617682695388794	-0.0195856299251318	-0.14104862511158	-3.5986328125	-10.29541015625	-33.1372222900391	0.0479278564453125	0.796890258789063	0.119873046875	-15.0658569335938	-47.1212463378906	-8.69306945800781	6th_Feb_2017_10:44:56.922
1620447235.13794	1486395896988.89	-40.0136046255727	0.758024215698242	0.636543810367584	-0.0314258635044098	-0.138649210333824	75.93017578125	-32.8173828125	2.93455505371094	0.0412139892578125	1.12318420410156	0.0833740234375	-12.6659545898438	-49.8211364746094	-8.39308166503906	6th_Feb_2017_10:44:56.988
1620447301.81885	1486395897055.57	-40.0136046255727	0.749492287635803	0.645697593688965	-0.0378562770783901	-0.141077071428299	47.79296875	-28.1787109375	-33.3203277587891	-0.115402221679688	1.39625549316406	0.2589111328125	-13.2659301757813	-47.7212219238281	-7.79310607910156	6th_Feb_2017_10:44:57.055
1620447368.43872	1486395897122.19	-40.0136046255727	0.735643148422241	0.659285426139832	-0.0501446053385735	-0.14716449379921	25.2099609375	26.142578125	13.5546722412109	-0.100021362304688	1.11146545410156	0.26171875	-11.4660034179688	-48.6211853027344	-5.09321594238281	6th_Feb_2017_10:44:57.122
1620447435.08911	1486395897188.84	-40.0136046255727	0.748361110687256	0.653885900974274	-0.0326339974999428	-0.10641361027956	-15.5615234375	16.865234375	24.6020355224609	-0.234420776367187	1.52565002441406	0.1595458984375	-13.56591796875	-47.1212463378906	-5.99317932128906	6th_Feb_2017_10:44:57.188
1620447501.7395	1486395897255.49	-40.0136046255727	0.768400371074677	0.631882607936859	-0.0309241879731417	-0.0965858399868012	-85.5078125	20.0390625	28.8134613037109	-0.0798797607421875	0.788345336914063	0.1767578125	-15.0658569335938	-47.1212463378906	-5.99317932128906	6th_Feb_2017_10:44:57.255
1620447568.42041	1486395897322.17	-40.0136046255727	0.792851448059082	0.604659378528595	-0.0263531766831875	-0.0712677612900734	-53.46435546875	54.0966796875	45.9643402099609	-0.0299530029296875	0.520156860351563	0.2015380859375	-19.2656860351563	-45.9212951660156	-11.6929473876953	6th_Feb_2017_10:44:57.322
1620447635.04028	1486395897388.79	-40.0136046255727	0.807921886444092	0.588842988014221	-0.00611593294888735	-0.022105360403657	-18.06396484375	50.556640625	14.5312347412109	-0.0286102294921875	0.752456665039063	0.248779296875	-17.165771484375	-42.9214172363281	-15.2928009033203	6th_Feb_2017_10:44:57.388
1620447701.69067	1486395897455.44	-40.0136046255727	0.811924397945404	0.583643198013306	0.00583915133029223	-0.0102624567225575	-5.00244140625	23.27392578125	-14.7046051025391	0.0985870361328125	0.605239868164063	0.2200927734375	-21.3656005859375	-45.0213317871094	-15.8927764892578	6th_Feb_2017_10:44:57.455
