"sep=	"
S14_Timestamp_CAL	S14_RealTime_CAL	S14_GSR_CAL	S14_Quat_MPL_6DOF_W_CAL	S14_Quat_MPL_6DOF_X_CAL	S14_Quat_MPL_6DOF_Y_CAL	S14_Quat_MPL_6DOF_Z_CAL	S14_Gyro_MPU_MPL_X_CAL	S14_Gyro_MPU_MPL_Y_CAL	S14_Gyro_MPU_MPL_Z_CAL	S14_Accel_MPU_MPL_X_CAL	S14_Accel_MPU_MPL_Y_CAL	S14_Accel_MPU_MPL_Z_CAL	S14_Mag_MPU_MPL_X_CAL	S14_Mag_MPU_MPL_Y_CAL	S14_Mag_MPU_MPL_Z_CAL	S14_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
1620481782.74536	1486395922830.6	-40.0136046255727	-0.315121859312057	-0.583252906799316	-0.38222724199295	-0.643751978874207	55.5640411376953	63.8352966308594	-175.530410766602	-0.110321044921875	1.47817993164063	-1.64241027832031	-48.7336273193359	-18.1579132080078	-8.38911437988281	6th_Feb_2017_10:45:22.830
1620481849.42627	1486395922897.28	-40.0136046255727	-0.455719918012619	-0.535600483417511	-0.452738374471664	-0.548159956932068	17.5390472412109	113.029556274414	-109.368301391602	-0.070648193359375	0.786895751953125	-0.168533325195313	-45.4337615966797	-23.8576812744141	-4.78926086425781	6th_Feb_2017_10:45:22.897
1620481916.04614	1486395922963.9	-40.0136046255727	-0.472123175859451	-0.50926673412323	-0.478760212659836	-0.537155389785767	-19.6315155029297	-13.2523498535156	-62.1881103515625	0.036285400390625	1.16323852539063	-0.0675811767578125	-37.3340911865234	-32.2573394775391	-6.28919982910156	6th_Feb_2017_10:45:22.963
1620481982.69653	1486395923030.55	-40.0136046255727	-0.485403031110764	-0.494810909032822	-0.483826875686646	-0.534282326698303	-13.1009216308594	36.3690795898437	-32.7691497802734	0.221343994140625	0.980499267578125	0.276535034179687	-35.8341522216797	-34.3572540283203	-6.28919982910156	6th_Feb_2017_10:45:23.030
1620482049.34692	1486395923097.2	-40.0136046255727	-0.488758593797684	-0.459535300731659	-0.50773549079895	-0.54050624370575	-0.771652221679688	32.7071228027344	-39.8492431640625	-0.006439208984375	1.05227661132813	0.134201049804688	-34.9341888427734	-34.0572662353516	-8.68910217285156	6th_Feb_2017_10:45:23.097
1620482116.02783	1486395923163.88	-40.0136046255727	-0.492075711488724	-0.443858146667481	-0.52191823720932	-0.537078022956848	-0.83221435546875	20.1343688964844	-53.2770233154297	0.039947509765625	1.02932739257813	0.0970916748046875	-29.5344085693359	-35.8571929931641	-8.08912658691406	6th_Feb_2017_10:45:23.163
1620482182.64771	1486395923230.5	-40.0136046255727	-0.502302229404449	-0.426733165979385	-0.536683797836304	-0.526841282844543	-0.893890380859375	14.8236541748047	-71.3433685302734	-0.032440185546875	1.07498168945313	0.0863494873046875	-25.9345550537109	-35.8571929931641	-8.68910217285156	6th_Feb_2017_10:45:23.230
1620482249.2981	1486395923297.15	-40.0136046255727	-0.538962960243225	-0.389894723892212	-0.569202125072479	-0.48322868347168	7.52879333496094	-33.3332366943359	-145.256927490234	0.123443603515625	1.39895629882813	0.0526580810546875	-23.2346649169922	-38.8570709228516	-11.0890045166016	6th_Feb_2017_10:45:23.297
1620482315.94849	1486395923363.8	-40.0136046255727	-0.564792335033417	-0.368989616632462	-0.58857524394989	-0.445461094379425	24.2527618408203	14.5186462402344	-212.456665039062	0.666046142578125	1.90383911132813	-0.0662384033203125	-11.8351287841797	-42.1569366455078	-8.68910217285156	6th_Feb_2017_10:45:23.363
1620482382.62939	1486395923430.48	-40.0136046255727	-0.574663281440735	-0.332666277885437	-0.631270051002502	-0.400741130113602	37.1925354003906	8.17131042480469	-278.557769775391	0.262237548828125	2.02359008789062	0.209884643554687	-1.63554382324219	-41.5569610595703	-6.58918762207031	6th_Feb_2017_10:45:23.430
1620482449.24927	1486395923497.1	-40.0136046255727	-0.615874111652374	-0.23854087293148	-0.68225508928299	-0.313568741083145	17.6609497070313	-43.7699279785156	-35.2716064453125	-0.838226318359375	0.542999267578125	-0.0623321533203125	14.5637969970703	-40.6569976806641	-6.28919982910156	6th_Feb_2017_10:45:23.497
1620482515.89966	1486395923563.75	-40.0136046255727	-0.630890846252441	-0.2874815762043	-0.649564564228058	-0.312084645032883	41.0375061035156	-57.0755157470703	121.161483764648	0.540435791015625	-0.098236083984375	0.191940307617188	25.6633453369141	-41.5569610595703	-8.68910217285156	6th_Feb_2017_10:45:23.563
1620482582.55005	1486395923630.4	-40.0136046255727	-0.60327935218811	-0.350910842418671	-0.622466742992401	-0.354190140962601	23.3373870849609	8.171142578125	221.808456420898	0.068389892578125	0.289581298828125	0.0859832763671875	18.4636383056641	-44.5568389892578	-7.78913879394531	6th_Feb_2017_10:45:23.630
1620482649.23096	1486395923697.08	-40.0136046255727	-0.489454418420792	-0.527890622615814	-0.484011292457581	-0.497492432594299	7.89524841308594	-56.8315277099609	382.147827148437	0.170196533203125	1.23587036132813	0.127853393554688	4.96418762207031	-52.9564971923828	-8.38911437988281	6th_Feb_2017_10:45:23.697
1620482715.85083	1486395923763.7	-40.0136046255727	-0.408841848373413	-0.615728914737701	-0.379751205444336	-0.556340992450714	40.5493011474609	-51.032958984375	410.712265014648	0.101470947265625	2.02359008789062	0.204025268554687	-38.8340301513672	-42.1569366455078	-3.88929748535156	6th_Feb_2017_10:45:23.763
1620482782.50122	1486395923830.35	-40.0136046255727	-0.325540661811829	-0.662091374397278	-0.297747761011124	-0.605809032917023	40.5494689941406	38.3226776123047	361.151702880859	-0.644500732421875	2.02359008789062	0.797653198242188	-48.7336273193359	-25.3576202392578	-1.18940734863281	6th_Feb_2017_10:45:23.830
1620482849.15161	1486395923897.0	-40.0136046255727	-0.344526797533035	-0.604884922504425	-0.323149353265762	-0.641085028648376	-56.0089721679688	-170.357330322266	-127.251556396484	1.98684692382813	1.03457641601563	0.327926635742187	-52.3334808349609	-13.9580841064453	-4.18928527832031	6th_Feb_2017_10:45:23.897
1620482915.83252	1486395923963.68	-40.0136046255727	-0.4017234146595	-0.599391043186188	-0.377954363822937	-0.580085456371307	-32.6319274902344	-89.9124298095703	-200.737930297852	0.793853759765625	1.98709106445313	-0.412307739257813	-44.8337860107422	-25.3576202392578	-3.28932189941406	6th_Feb_2017_10:45:23.963
1620482982.45239	1486395924030.3	-40.0136046255727	-0.472181558609009	-0.571774005889893	-0.396425783634186	-0.541263043880463	-25.6128845214844	-17.1585235595703	-137.078262329102	-0.250091552734375	1.24124145507813	0.361495971679687	-40.3339691162109	-31.0573883056641	-0.889419555664063	6th_Feb_2017_10:45:24.030
1620483049.10278	1486395924096.95	-40.0136046255727	-0.508188903331757	-0.520033299922943	-0.442377179861069	-0.524987578392029	-28.1152496337891	17.509521484375	-39.4830474853516	0.164581298828125	1.02297973632813	0.182296752929688	-37.3340911865234	-34.3572540283203	-4.78926086425781	6th_Feb_2017_10:45:24.096
1620483115.75317	1486395924163.6	-40.0136046255727	-0.512134730815887	-0.501136660575867	-0.452613562345505	-0.530773997306824	-5.89869689941406	41.8623046875	-33.2574462890625	0.044952392578125	1.00271606445313	0.139328002929688	-32.5342864990234	-37.6571197509766	-6.28919982910156	6th_Feb_2017_10:45:24.163
1620483182.43408	1486395924230.29	-40.0136046255727	-0.515703141689301	-0.486155688762665	-0.464211761951447	-0.531234800815582	-4.79981994628906	30.693115234375	-36.5533599853516	0.075103759765625	1.00393676757813	0.193038940429688	-30.7343597412109	-37.9571075439453	-8.08912658691406	6th_Feb_2017_10:45:24.230
1620483249.05396	1486395924296.91	-40.0136046255727	-0.521327495574951	-0.453530758619309	-0.494429737329483	-0.527320265769959	-1.50408935546875	17.6924591064453	-65.1178131103516	0.034698486328125	1.06570434570313	0.0850067138671875	-30.7343597412109	-39.4570465087891	-6.58918762207031	6th_Feb_2017_10:45:24.296
1620483315.70435	1486395924363.56	-40.0136046255727	-0.532538294792175	-0.435581207275391	-0.511902570724487	-0.514419734477997	0.693099975585938	15.31201171875	-82.8179931640625	0.019195556640625	1.16970825195313	0.0775604248046875	-25.3345794677734	-43.0569000244141	-11.0890045166016	6th_Feb_2017_10:45:24.363
1620483382.35474	1486395924430.21	-40.0136046255727	-0.549081563949585	-0.418966561555862	-0.529854774475098	-0.49216902256012	3.92787170410156	-13.4356231689453	-122.612915039063	0.125518798828125	1.39920043945313	-0.0241241455078125	-22.3347015380859	-43.9568634033203	-9.28907775878906	6th_Feb_2017_10:45:24.430
1620483449.03564	1486395924496.89	-40.0136046255727	-0.585114598274231	-0.38090792298317	-0.586138963699341	-0.411085247993469	54.5259399414063	74.8211364746094	-234.185165405273	1.07803344726563	2.02359008789062	-0.206497192382812	-16.0349578857422	-46.6567535400391	-8.38911437988281	6th_Feb_2017_10:45:24.496
1620483515.65552	1486395924563.51	-40.0136046255727	-0.616338014602661	-0.338088244199753	-0.615403294563293	-0.356514453887939	7.04042053222656	-8.61408996582031	-308.037689208984	0.516876220703125	2.02359008789062	0.490768432617188	5.56416320800781	-49.6566314697266	-5.68922424316406	6th_Feb_2017_10:45:24.563
1620483582.30591	1486395924630.16	-40.0136046255727	-0.633716642856598	-0.275834679603577	-0.645159304141998	-0.325711607933044	-26.1628570556641	52.84814453125	-150.383865356445	-0.733245849609375	0.988311767578125	0.0665740966796875	15.7637481689453	-42.7569122314453	-6.28919982910156	6th_Feb_2017_10:45:24.630
1620483648.9563	1486395924696.81	-40.0136046255727	-0.622430145740509	-0.325619906187057	-0.618631482124329	-0.351919621229172	14.4258422851563	17.5701446533203	174.201065063477	0.220733642578125	0.157867431640625	-0.0264434814453125	18.7636260986328	-45.1568145751953	-4.48927307128906	6th_Feb_2017_10:45:24.696
1620483715.63721	1486395924763.49	-40.0136046255727	-0.580461263656616	-0.389514476060867	-0.582907259464264	-0.414200723171234	0.75372314453125	-9.22451782226563	272.223541259766	0.063629150390625	0.416046142578125	-0.0584259033203125	13.0638580322266	-42.7569122314453	-6.28919982910156	6th_Feb_2017_10:45:24.763
1620483782.25708	1486395924830.11	-40.0136046255727	-0.518680393695831	-0.478011816740036	-0.51330578327179	-0.488868683576584	4.72149658203125	-41.5116424560547	350.897811889648	0.123687744140625	1.00137329101563	0.0245819091796875	-10.0352020263672	-44.5568389892578	-4.18928527832031	6th_Feb_2017_10:45:24.830
1620483848.90747	1486395924896.76	-40.0136046255727	-0.352724105119705	-0.63286280632019	-0.321364015340805	-0.60975044965744	30.1733093261719	17.875732421875	394.171722412109	-0.446258544921875	2.02359008789062	0.448654174804688	-23.8346405029297	-38.8570709228516	-2.98933410644531	6th_Feb_2017_10:45:24.896
1620483915.55786	1486395924963.41	-40.0136046255727	-0.282038182020187	-0.627447187900543	-0.278464019298553	-0.67024040222168	-23.9040832519531	94.71875	255.194702148437	-2.01309204101562	1.87039184570313	0.644332885742188	-36.1341400146484	-26.2575836181641	-0.289443969726562	6th_Feb_2017_10:45:24.963
1620483982.23877	1486395925030.09	-40.0136046255727	-0.322901874780655	-0.577259838581085	-0.331642746925354	-0.672694981098175	-26.2844543457031	4.44775390625	-191.033325195313	-2.01309204101562	1.85867309570313	-0.203567504882812	-44.8337860107422	-16.0579986572266	-6.88917541503906	6th_Feb_2017_10:45:25.030
1620484048.85864	1486395925096.71	-40.0136046255727	-0.474733918905258	-0.515360116958618	-0.422685235738754	-0.574777364730835	-54.4826965332031	-123.298828125	-152.764282226563	-0.546966552734375	1.00027465820313	0.691696166992188	-40.0339813232422	-22.3577423095703	-8.38911437988281	6th_Feb_2017_10:45:25.096
1620484115.50903	1486395925163.36	-40.0136046255727	-0.505007803440094	-0.479249179363251	-0.455735415220261	-0.554610311985016	0.570938110351563	63.1024627685547	-88.8604736328125	-0.093963623046875	1.26699829101563	-0.139358520507813	-35.2341766357422	-27.1575469970703	-5.68922424316406	6th_Feb_2017_10:45:25.163
1620484182.15942	1486395925230.01	-40.0136046255727	-0.522773921489716	-0.461000889539719	-0.470172852277756	-0.54140841960907	-25.6743469238281	-11.909912109375	-49.6148529052734	0.069610595703125	1.09768676757813	0.0994110107421875	-30.4343719482422	-33.4572906494141	-6.88917541503906	6th_Feb_2017_10:45:25.230
1620484248.84033	1486395925296.69	-40.0136046255727	-0.529720723628998	-0.429462015628815	-0.490559816360474	-0.542502820491791	-3.57913208007812	32.096923828125	-42.5958557128906	0.138092041015625	1.02505493164063	0.191085815429688	-30.4343719482422	-34.3572540283203	-6.88917541503906	6th_Feb_2017_10:45:25.296
1620484315.46021	1486395925363.31	-40.0136046255727	-0.533769965171814	-0.412033408880234	-0.504574120044708	-0.539187490940094	-3.21258544921875	31.4868927001953	-53.3380737304688	0.053009033203125	0.975616455078125	0.161911010742188	-27.1345062255859	-34.9572296142578	-8.38911437988281	6th_Feb_2017_10:45:25.363
1620484382.1106	1486395925429.96	-40.0136046255727	-0.542003333568573	-0.3943130671978	-0.52062463760376	-0.528866171836853	1.36447143554688	21.1103515625	-72.9913482666016	-0.028900146484375	1.05105590820313	0.0881805419921875	-24.4346160888672	-37.6571197509766	-9.88905334472656	6th_Feb_2017_10:45:25.429
1620484448.76099	1486395925496.61	-40.0136046255727	-0.566270351409912	-0.355919390916824	-0.554133892059326	-0.495575129985809	1.12033081054688	2.86083984375	-107.659317016602	0.032379150390625	1.25003051757813	-0.0108184814453125	-20.5347747802734	-39.4570465087891	-9.58906555175781	6th_Feb_2017_10:45:25.496
1620484515.44189	1486395925563.29	-40.0136046255727	-0.589245676994324	-0.340025544166565	-0.567561030387878	-0.463731169700623	19.8582153320313	-19.9051971435547	-163.872695922852	0.403472900390625	1.53787231445313	0.225631713867187	-18.1348724365234	-40.6569976806641	-9.88905334472656	6th_Feb_2017_10:45:25.563
1620484582.06177	1486395925629.91	-40.0136046255727	-0.605918288230896	-0.319505661725998	-0.591900229454041	-0.424774140119553	38.2301940917969	56.4501800537109	-229.97380065918	1.04385375976563	1.91433715820313	0.0217742919921875	-5.23539733886719	-43.3568878173828	-8.38911437988281	6th_Feb_2017_10:45:25.629
1620484648.71216	1486395925696.56	-40.0136046255727	-0.627697050571442	-0.203356027603149	-0.67468923330307	-0.330812722444534	-43.0688781738281	112.236083984375	-182.122222900391	-0.210174560546875	1.00064086914063	0.219772338867187	5.56416320800781	-43.9568634033203	-6.88917541503906	6th_Feb_2017_10:45:25.696
1620484715.36255	1486395925763.21	-40.0136046255727	-0.629844784736633	-0.18669718503952	-0.680723130702972	-0.324123084545135	31.0278778076172	-69.2213592529297	65.4973907470703	0.040679931640625	0.218902587890625	0.172531127929688	17.8636627197266	-40.6569976806641	-7.78913879394531	6th_Feb_2017_10:45:25.763
1620484782.04346	1486395925829.9	-40.0136046255727	-0.620910882949829	-0.234047517180443	-0.657875418663025	-0.356218099594116	-7.79055786132813	-8.735595703125	172.492034912109	0.371734619140625	0.079986572265625	-0.0691680908203125	15.1637725830078	-41.2569732666016	-5.68922424316406	6th_Feb_2017_10:45:25.829
1620484848.66333	1486395925896.52	-40.0136046255727	-0.521006941795349	-0.389199733734131	-0.561505258083344	-0.511651337146759	-21.5847473144531	-15.08349609375	359.686874389648	0.329254150390625	0.894195556640625	-0.139968872070313	6.16413879394531	-43.3568878173828	-6.88917541503906	6th_Feb_2017_10:45:25.896
1620484915.31372	1486395925963.17	-40.0136046255727	-0.423751443624496	-0.4788838326931	-0.487159937620163	-0.59479421377182	-8.58401489257813	3.71556091308594	401.862152099609	0.194122314453125	1.67105102539063	-0.124099731445313	-7.63529968261719	-42.1569366455078	-8.08912658691406	6th_Feb_2017_10:45:25.963
1620484981.96411	1486395926029.82	-40.0136046255727	-0.322985053062439	-0.552178204059601	-0.411182761192322	-0.649390876293182	10.0922546386719	-42.671630859375	416.083389282227	-0.532928466796875	2.02359008789062	0.191085815429688	-34.9341888427734	-29.8574371337891	-9.58906555175781	6th_Feb_2017_10:45:26.029
1620485048.64502	1486395926096.5	-40.0136046255727	-0.251961261034012	-0.548294842243195	-0.378444910049438	-0.701902985572815	-14.7488098144531	58.7080078125	-138.298965454102	-2.01309204101562	1.41702270507813	0.424972534179688	-41.5339202880859	-15.7580108642578	-5.08924865722656	6th_Feb_2017_10:45:26.096
1620485115.26489	1486395926163.12	-40.0136046255727	-0.314411818981171	-0.521809101104736	-0.409186273813248	-0.67928421497345	-12.4290618896484	10.7958068847656	-146.47770690918	1.40322875976563	0.830841064453125	-0.481277465820313	-42.1338958740234	-16.9579620361328	-9.88905334472656	6th_Feb_2017_10:45:26.163
1620485181.91528	1486395926229.77	-40.0136046255727	-0.394476264715195	-0.503349304199219	-0.458318144083023	-0.617229700088501	-57.4734954833984	-97.9082946777344	-180.840469360352	-0.746673583984375	1.56619262695313	0.426071166992188	-34.6342010498047	-26.5575714111328	-6.28919982910156	6th_Feb_2017_10:45:26.229
1620485248.56567	1486395926296.42	-40.0136046255727	-0.466190278530121	-0.450175583362579	-0.491146177053452	-0.582051396369934	-11.6360931396484	26.9696350097656	-56.2677154541016	0.181549072265625	1.12283325195313	-0.0547637939453125	-32.8342742919922	-31.9573516845703	-6.58918762207031	6th_Feb_2017_10:45:26.296
1620485315.24658	1486395926363.1	-40.0136046255727	-0.477375119924545	-0.435174018144608	-0.496600925922394	-0.579762041568756	-11.8191986083984	26.9085998535156	-39.2999420166016	0.200958251953125	0.979034423828125	0.233444213867187	-31.0343475341797	-32.2573394775391	-9.88905334472656	6th_Feb_2017_10:45:26.363
1620485381.86646	1486395926429.72	-40.0136046255727	-0.4813072681427	-0.41908010840416	-0.506770610809326	-0.579567790031433	-8.70591735839844	13.1151428222656	-40.2765350341797	0.091217041015625	1.00906372070313	0.0913543701171875	-26.8345184326172	-34.0572662353516	-8.68910217285156	6th_Feb_2017_10:45:26.429
1620485448.51685	1486395926496.37	-40.0136046255727	-0.497616440057755	-0.383293718099594	-0.525555312633514	-0.573807895183563	-11.0868682861328	31.1199493408203	-57.6104736328125	0.038360595703125	1.03433227539063	0.145797729492188	-27.4344940185547	-35.8571929931641	-9.58906555175781	6th_Feb_2017_10:45:26.496
1620485515.16724	1486395926563.02	-40.0136046255727	-0.507441639900208	-0.361620545387268	-0.538936734199524	-0.566816449165344	-10.1099700927734	23.5519104003906	-68.1085510253906	-0.014862060546875	1.08865356445313	0.162399291992188	-25.9345550537109	-34.0572662353516	-11.0890045166016	6th_Feb_2017_10:45:26.563
1620485581.84814	1486395926629.7	-40.0136046255727	-0.516565203666687	-0.337706744670868	-0.552282452583313	-0.560445010662079	-10.0491790771484	40.6415100097656	-81.0479888916016	0.069366455078125	1.12612915039063	0.182662963867188	-20.5347747802734	-37.9571075439453	-13.7888946533203	6th_Feb_2017_10:45:26.629
1620485648.46802	1486395926696.32	-40.0136046255727	-0.553240537643433	-0.275653868913651	-0.59160852432251	-0.517628490924835	-0.710647583007813	30.0825958251953	-188.103668212891	0.311676025390625	1.71145629882813	0.0488739013671875	-13.3350677490234	-39.7570343017578	-14.0888824462891	6th_Feb_2017_10:45:26.696
1620485715.11841	1486395926762.97	-40.0136046255727	-0.568243682384491	-0.244086876511574	-0.618074178695679	-0.485288590192795	14.0601806640625	73.3568420410156	-232.964538574219	1.30960083007813	2.02359008789062	0.219894409179687	-7.63529968261719	-42.1569366455078	-14.6888580322266	6th_Feb_2017_10:45:26.762
1620485781.7688	1486395926829.62	-40.0136046255727	-0.583428859710693	-0.185721203684807	-0.651604294776917	-0.447805851697922	15.6469421386719	101.310775756836	-275.26188659668	0.865020751953125	1.71426391601563	0.366256713867187	10.3639678955078	-39.7570343017578	-14.0888824462891	6th_Feb_2017_10:45:26.829
1620485848.44971	1486395926896.3	-40.0136046255727	-0.568162500858307	-0.104875981807709	-0.694027781486511	-0.429555416107178	24.1914520263672	-76.2408905029297	87.7752685546875	0.036651611328125	0.188629150390625	0.0262908935546875	21.7635040283203	-37.0571441650391	-10.4890289306641	6th_Feb_2017_10:45:26.896
1620485915.06958	1486395926962.92	-40.0136046255727	-0.560384452342987	-0.164591878652573	-0.662664473056793	-0.468779891729355	-45.4495849609375	-90.4620056152344	202.094100952148	0.254791259765625	0.143951416015625	-0.0954132080078125	22.3634796142578	-36.7571563720703	-11.0890045166016	6th_Feb_2017_10:45:26.962
1620485981.71997	1486395927029.57	-40.0136046255727	-0.518312752246857	-0.247557818889618	-0.616418659687042	-0.53860467672348	-24.2702941894531	-19.8442535400391	299.933456420898	0.280548095703125	0.381378173828125	-0.214309692382812	9.46400451660156	-41.5569610595703	-17.3887481689453	6th_Feb_2017_10:45:27.029
1620486048.37036	1486395927096.22	-40.0136046255727	-0.297435134649277	-0.421363413333893	-0.521558463573456	-0.679677903652191	16.1348876953125	74.8822326660156	396.613143920898	0.277984619140625	1.91836547851563	-0.0399932861328125	-7.33531188964844	-41.8569488525391	-19.1886749267578	6th_Feb_2017_10:45:27.096
1620486115.05127	1486395927162.9	-40.0136046255727	-0.17400535941124	-0.478872865438461	-0.468956500291824	-0.72144478559494	22.0555419921875	39.6651916503906	391.669281005859	-0.464935302734375	2.02359008789062	0.0536346435546875	-20.2347869873047	-37.6571197509766	-18.5886993408203	6th_Feb_2017_10:45:27.162
1620486181.67114	1486395927229.52	-40.0136046255727	-0.0998133793473244	-0.490373194217682	-0.445667624473572	-0.742261230945587	12.5952606201172	79.6433715820313	194.40364074707	-2.01309204101562	1.86026000976563	0.459518432617188	-35.2341766357422	-19.6578521728516	-20.6886138916016	6th_Feb_2017_10:45:27.229
1620486248.32153	1486395927296.17	-40.0136046255727	-0.206039920449257	-0.425625175237656	-0.540902137756348	-0.6955686211586	-0.771041870117188	-101.447525024414	-210.076385498047	0.423492431640625	2.02359008789062	-0.990554809570313	-33.4342498779297	-19.3578643798828	-25.1884307861328	6th_Feb_2017_10:45:27.296
1620486314.97192	1486395927362.82	-40.0136046255727	-0.290210425853729	-0.387150526046753	-0.553045928478241	-0.678256988525391	-17.1294250488281	-100.716079711914	-131.279907226563	-0.031219482421875	0.873199462890625	0.581710815429688	-32.2342987060547	-24.1576690673828	-20.9886016845703	6th_Feb_2017_10:45:27.362
1620486381.65283	1486395927429.5	-40.0136046255727	-0.324126064777374	-0.356076508760452	-0.570519626140595	-0.665326356887817	-5.2271728515625	43.7545318603516	-73.3575897216797	-0.034881591796875	1.03811645507813	0.0183563232421875	-23.2346649169922	-31.9573516845703	-20.9886016845703	6th_Feb_2017_10:45:27.429
1620486448.27271	1486395927496.12	-40.0136046255727	-0.341608822345734	-0.315472096204758	-0.581206858158112	-0.667816936969757	-1.62625122070313	55.5951995849609	-31.7315979003906	0.115631103515625	0.985504150390625	0.229049682617187	-23.2346649169922	-34.0572662353516	-20.9886016845703	6th_Feb_2017_10:45:27.496
1620486514.9231	1486395927562.77	-40.0136046255727	-0.344306737184525	-0.299628406763077	-0.585778534412384	-0.669730722904205	-7.5467529296875	16.4105529785156	-36.7364654541016	0.212921142578125	0.998565673828125	0.311325073242187	-21.7347259521484	-33.4572906494141	-20.6886138916016	6th_Feb_2017_10:45:27.562
1620486581.57349	1486395927629.43	-40.0136046255727	-0.347846776247025	-0.280968546867371	-0.591259062290192	-0.671172082424164	-3.64082336425781	32.3403930664062	-46.3799896240234	0.081817626953125	1.01675415039063	0.211227416992187	-18.1348724365234	-33.4572906494141	-21.2885894775391	6th_Feb_2017_10:45:27.629
1620486648.25439	1486395927696.11	-40.0136046255727	-0.369748532772064	-0.233480304479599	-0.610124588012695	-0.660697340965271	-9.31692504882813	23.1852874755859	-78.8507080078125	-0.029510498046875	1.04873657226563	0.197311401367188	-15.4349822998047	-34.9572296142578	-24.2884674072266	6th_Feb_2017_10:45:27.696
1620486714.87427	1486395927762.73	-40.0136046255727	-0.386196285486221	-0.204209953546524	-0.618537247180939	-0.653117477893829	-11.1478271484375	25.3827056884766	-99.9078521728516	-0.040496826171875	1.11624145507813	0.137985229492188	-10.9351654052734	-36.7571563720703	-25.1884307861328	6th_Feb_2017_10:45:27.762
1620486781.52466	1486395927829.38	-40.0136046255727	-0.412124663591385	-0.17139944434166	-0.626391232013702	-0.639069318771362	-11.0864715576172	15.1291351318359	-143.24284362793	0.045074462890625	1.23171997070313	0.220016479492187	-4.63542175292969	-36.4571685791016	-24.8884429931641	6th_Feb_2017_10:45:27.829
1620486848.17505	1486395927896.03	-40.0136046255727	-0.43083980679512	-0.103199183940887	-0.663774371147156	-0.602603137493134	7.16264343261719	177.238098144531	-236.382461547852	1.05093383789063	2.02359008789062	-0.0607452392578125	0.464370727539063	-35.8571929931641	-26.0883941650391	6th_Feb_2017_10:45:27.896
1620486914.85596	1486395927962.71	-40.0136046255727	-0.436185717582703	-0.0497824549674988	-0.677655100822449	-0.589955270290375	-0.1614990234375	64.3841705322266	-283.501602172852	0.610015869140625	1.76199340820313	0.418991088867188	12.1638946533203	-35.8571929931641	-24.5884552001953	6th_Feb_2017_10:45:27.962
1620486981.47583	1486395928029.33	-40.0136046255727	-0.449549198150635	0.00752787943929434	-0.687843382358551	-0.569842457771301	-8.2178955078125	31.7306060791016	-166.74137878418	0.063018798828125	0.915435791015625	0.398727416992187	30.7631378173828	-28.0575103759766	-21.2885894775391	6th_Feb_2017_10:45:28.029
1620487048.12622	1486395928095.98	-40.0136046255727	-0.439386129379272	-0.0444829203188419	-0.676518380641937	-0.589307904243469	0.5101318359375	-11.7874603271484	190.92463684082	0.207916259765625	0.019317626953125	-0.190628051757813	29.2631988525391	-26.5575714111328	-22.7885284423828	6th_Feb_2017_10:45:28.095
1620487114.77661	1486395928162.63	-40.0136046255727	-0.367256492376328	-0.125346347689629	-0.668869554996491	-0.634053945541382	0.814743041992188	1.09039306640625	293.891006469727	0.216461181640625	0.448883056640625	-0.259109497070312	27.4632720947266	-29.2574615478516	-22.1885528564453	6th_Feb_2017_10:45:28.162
1620487181.45752	1486395928229.31	-40.0136046255727	-0.255793482065201	-0.223440781235695	-0.648145973682404	-0.681579649448395	1.42573547363281	42.1676940917969	364.69172668457	0.070953369140625	1.09182739257813	-0.174270629882813	5.26417541503906	-37.3571319580078	-22.4885406494141	6th_Feb_2017_10:45:28.229
1620487248.07739	1486395928295.93	-40.0136046255727	-0.00390337128192186	-0.400135308504105	-0.564530313014984	-0.721929252147675	13.2663116455078	22.0868988037109	384.222991943359	0.039215087890625	2.02359008789062	0.209762573242187	-7.63529968261719	-37.3571319580078	-21.8885650634766	6th_Feb_2017_10:45:28.295
1620487314.72778	1486395928362.58	-40.0136046255727	0.0856688544154167	-0.460947096347809	-0.512854695320129	-0.719144344329834	0.571090698242188	21.4766235351563	315.802581787109	-0.861419677734375	2.02359008789062	-0.463333129882813	-19.6348114013672	-33.4572906494141	-23.3885040283203	6th_Feb_2017_10:45:28.362
1620487381.37817	1486395928429.23	-40.0136046255727	0.109802573919296	-0.438965797424316	-0.503064215183258	-0.736327946186066	-6.81425476074219	67.0697937011719	-17.5714416503906	-2.01309204101562	1.50942993164063	0.453781127929688	-33.4342498779297	-20.5578155517578	-23.9884796142578	6th_Feb_2017_10:45:28.429
1620487448.05908	1486395928495.91	-40.0136046255727	-0.0539828129112721	-0.334104895591736	-0.582991898059845	-0.738633990287781	-24.6364288330078	-125.068786621094	-232.354156494141	-0.107147216796875	1.07791137695313	-0.0492706298828125	-29.5344085693359	-22.6577301025391	-25.1884307861328	6th_Feb_2017_10:45:28.495
1620487514.67896	1486395928562.53	-40.0136046255727	-0.139644086360931	-0.294677495956421	-0.590755164623261	-0.738019645214081	-21.5235595703125	38.1392974853516	-120.23258972168	0.148834228515625	1.10684204101563	0.341354370117187	-21.7347259521484	-27.1575469970703	-25.7884063720703	6th_Feb_2017_10:45:28.562
