"sep=	"
S14_Timestamp_CAL	S14_RealTime_CAL	S14_GSR_CAL	S14_Quat_MPL_6DOF_W_CAL	S14_Quat_MPL_6DOF_X_CAL	S14_Quat_MPL_6DOF_Y_CAL	S14_Quat_MPL_6DOF_Z_CAL	S14_Gyro_MPU_MPL_X_CAL	S14_Gyro_MPU_MPL_Y_CAL	S14_Gyro_MPU_MPL_Z_CAL	S14_Accel_MPU_MPL_X_CAL	S14_Accel_MPU_MPL_Y_CAL	S14_Accel_MPU_MPL_Z_CAL	S14_Mag_MPU_MPL_X_CAL	S14_Mag_MPU_MPL_Y_CAL	S14_Mag_MPU_MPL_Z_CAL	S14_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
1621249826.84326	1486396690874.69	-40.0136046255727	-0.234411150217056	-0.195928514003754	-0.707067787647247	-0.637744784355164	5.70439147949219	-41.6537017822266	-9.07321166992188	-0.082366943359375	1.01382446289063	-0.181838989257813	-5.83537292480469	-30.7574005126953	-17.6887359619141	6th_Feb_2017_10:58:10.874
1621249893.49365	1486396690941.35	-40.0136046255727	-0.245334312319756	-0.203691929578781	-0.706904530525208	-0.63135302066803	10.6477508544922	-19.1932525634766	-8.34074401855469	-0.085418701171875	0.976837158203125	-0.0702667236328125	-8.23527526855469	-30.4574127197266	-15.8888092041016	6th_Feb_2017_10:58:10.941
1621249960.14404	1486396691008.0	-40.0136046255727	-0.248691588640213	-0.200985729694366	-0.710534751415253	-0.626815378665924	14.6757507324219	14.2536926269531	-13.1014556884766	-0.130096435546875	0.990509033203125	-0.0528106689453125	-8.83525085449219	-30.7574005126953	-17.0887603759766	6th_Feb_2017_10:58:11.008
1621250026.79443	1486396691074.65	-40.0136046255727	-0.23664353787899	-0.176742240786552	-0.729366064071655	-0.617079436779022	14.6152038574219	36.4709777832031	-12.0028686523438	-0.153411865234375	1.05130004882813	-0.197708129882813	-6.43534851074219	-31.9573516845703	-18.2887115478516	6th_Feb_2017_10:58:11.074
1621250093.44482	1486396691141.3	-40.0136046255727	-0.22617195546627	-0.167151346802712	-0.739514291286469	-0.61157613992691	13.8826904296875	34.8839721679687	-1.01654052734375	-0.143524169921875	1.03762817382813	-0.228591918945312	-5.53538513183594	-34.6572418212891	-15.2888336181641	6th_Feb_2017_10:58:11.141
1621250160.09522	1486396691207.95	-40.0136046255727	-0.209563970565796	-0.1550213098526	-0.752398669719696	-0.604936003684998	20.1082000732422	58.2603607177734	2.46246337890625	-0.218597412109375	1.02969360351563	-0.290481567382812	-5.23539733886719	-30.7574005126953	-15.5888214111328	6th_Feb_2017_10:58:11.207
1621250226.74561	1486396691274.6	-40.0136046255727	-0.178736671805382	-0.123557180166245	-0.776203751564026	-0.591856956481934	27.7375030517578	50.5698547363281	-9.25627136230469	-0.226531982421875	1.04141235351563	-0.222976684570312	-4.33543395996094	-31.0573883056641	-12.2889556884766	6th_Feb_2017_10:58:11.274
1621250293.396	1486396691341.25	-40.0136046255727	-0.159930855035782	-0.105217330157757	-0.787557363510132	-0.585751533508301	31.3996124267578	71.4438781738281	-9.37834167480469	-0.158538818359375	1.01638793945313	-0.207595825195312	-4.03544616699219	-30.1574249267578	-12.8889312744141	6th_Feb_2017_10:58:11.341
1621250360.04639	1486396691407.9	-40.0136046255727	-0.136549144983292	-0.0846836641430855	-0.798534572124481	-0.580108225345612	30.4232940673828	73.2141418457031	-7.97454833984375	-0.143890380859375	1.01138305664063	-0.225296020507812	-4.03544616699219	-32.8573150634766	-11.9889678955078	6th_Feb_2017_10:58:11.407
1621250426.69678	1486396691474.55	-40.0136046255727	-0.101461447775364	-0.0531326234340668	-0.814811527729034	-0.568299949169159	25.7844696044922	29.5738372802734	-14.3832397460938	-0.098114013671875	0.987945556640625	-0.209304809570312	-2.23551940917969	-31.9573516845703	-11.6889801025391	6th_Feb_2017_10:58:11.474
1621250493.34717	1486396691541.2	-40.0136046255727	-0.0969661250710487	-0.045163955539465	-0.81819748878479	-0.564898788928986	23.8922119140625	11.5072631835938	-22.2567596435547	-0.028167724609375	0.946441650390625	-0.206741333007812	-2.23551940917969	-31.9573516845703	-11.0890045166016	6th_Feb_2017_10:58:11.541
1621250559.99756	1486396691607.85	-40.0136046255727	-0.0996159613132477	-0.0395777821540833	-0.818498373031616	-0.564420700073242	20.9014129638672	-7.84095764160156	-28.3602600097656	-0.019012451171875	0.941802978515625	-0.118972778320313	-1.93553161621094	-34.9572296142578	-9.88905334472656	6th_Feb_2017_10:58:11.607
1621250626.64795	1486396691674.5	-40.0136046255727	-0.120730936527252	-0.0318918004631996	-0.816029191017151	-0.564361035823822	9.06050109863281	-22.3063659667969	-34.5858459472656	-0.014007568359375	0.903839111328125	-0.0910186767578125	-0.135604858398438	-34.6572418212891	-7.48915100097656	6th_Feb_2017_10:58:11.674
1621250693.29834	1486396691741.15	-40.0136046255727	-0.135276511311531	-0.0339286364614964	-0.810948491096497	-0.5682532787323	0.5770263671875	-45.1941528320313	-32.7548217773437	0.018218994140625	0.898345947265625	-0.166213989257813	-0.135604858398438	-34.0572662353516	-8.68910217285156	6th_Feb_2017_10:58:11.741
1621250759.94873	1486396691807.8	-40.0136046255727	-0.156325742602348	-0.0447083823382854	-0.803209781646729	-0.573077142238617	-9.12763977050781	-71.8055572509766	-19.7543334960938	-0.014862060546875	0.886627197265625	-0.186965942382813	1.96430969238281	-33.1573028564453	-9.58906555175781	6th_Feb_2017_10:58:11.807
1621250826.59912	1486396691874.45	-40.0136046255727	-0.228372544050217	-0.0980138406157494	-0.776179432868958	-0.579469382762909	-18.4052276611328	-157.621231079102	16.9888610839844	-0.284027099609375	0.973907470703125	-0.257766723632812	2.26429748535156	-32.8573150634766	-11.3889923095703	6th_Feb_2017_10:58:11.874
1621250893.24951	1486396691941.1	-40.0136046255727	-0.270992547273636	-0.152605012059212	-0.74971741437912	-0.584122121334076	-25.2410125732422	-150.907211303711	37.8018341064453	-0.027191162109375	0.932769775390625	-0.184158325195313	1.36433410644531	-32.8573150634766	-10.4890289306641	6th_Feb_2017_10:58:11.941
1621250959.8999	1486396692007.75	-40.0136046255727	-0.304429680109024	-0.200546383857727	-0.72299987077713	-0.586834490299225	-27.6215362548828	-144.071426391602	50.0088653564453	-0.228851318359375	1.04995727539063	-0.161453247070313	-1.93553161621094	-33.4572906494141	-11.3889923095703	6th_Feb_2017_10:58:12.007
1621251026.55029	1486396692074.4	-40.0136046255727	-0.373474955558777	-0.301807165145874	-0.655784249305725	-0.582559764385223	-22.4335479736328	-152.128067016602	60.2017364501953	-0.270355224609375	1.00881958007813	-0.0833282470703125	-4.93540954589844	-32.5573272705078	-10.1890411376953	6th_Feb_2017_10:58:12.074
1621251093.20068	1486396692141.05	-40.0136046255727	-0.40597739815712	-0.342673152685165	-0.620308518409729	-0.57703971862793	-19.1377410888672	-122.281951904297	63.0093688964844	-0.312469482421875	0.969879150390625	0.0713348388671875	-7.93528747558594	-33.4572906494141	-12.8889312744141	6th_Feb_2017_10:58:12.141
1621251159.85107	1486396692207.7	-40.0136046255727	-0.427623748779297	-0.37019881606102	-0.591383934020996	-0.574765861034393	-17.5506591796875	-80.9609985351563	59.8355255126953	-0.343597412109375	1.04177856445313	0.0933074951171875	-13.6350555419922	-31.0573883056641	-11.6889801025391	6th_Feb_2017_10:58:12.207
1621251226.50147	1486396692274.35	-40.0136046255727	-0.449396163225174	-0.387431532144547	-0.556822836399078	-0.58128160238266	-18.7104187011719	17.3055267333984	6.00251770019531	0.439605712890625	0.775421142578125	0.165939331054688	-14.5350189208984	-29.8574371337891	-11.0890045166016	6th_Feb_2017_10:58:12.274
1621251293.15186	1486396692341.0	-40.0136046255727	-0.43916729092598	-0.382193326950073	-0.557180523872376	-0.592123448848724	-18.3436279296875	8.63909912109375	28.5244445800781	-0.070037841796875	1.00869750976563	-0.0363311767578125	-15.1349945068359	-28.9574737548828	-11.0890045166016	6th_Feb_2017_10:58:12.341
1621251359.80225	1486396692407.65	-40.0136046255727	-0.431967556476593	-0.391543179750443	-0.546918511390686	-0.600814580917358	-17.4287567138672	-11.5641784667969	50.0088806152344	0.017608642578125	1.05642700195313	0.0110321044921875	-15.4349822998047	-30.7574005126953	-12.8889312744141	6th_Feb_2017_10:58:12.407
1621251426.45264	1486396692474.3	-40.0136046255727	-0.423810184001923	-0.4099460542202	-0.516395390033722	-0.621019244194031	-20.4805908203125	-4.24005126953125	34.8111267089844	0.056427001953125	1.01223754882813	0.152755737304688	-17.5348968505859	-28.0575103759766	-11.9889678955078	6th_Feb_2017_10:58:12.474
1621251493.10303	1486396692540.95	-40.0136046255727	-0.420170277357101	-0.413932174444199	-0.504483163356781	-0.630566239356995	-19.4425964355469	-3.75135803222656	23.7637329101562	0.117828369140625	1.02200317382813	0.146286010742188	-20.2347869873047	-27.1575469970703	-12.8889312744141	6th_Feb_2017_10:58:12.540
1621251559.75342	1486396692607.6	-40.0136046255727	-0.420226216316223	-0.415754020214081	-0.49492284655571	-0.636875092983246	-17.5505828857422	-7.59666442871094	9.90875244140625	0.128326416015625	1.02114868164063	0.169601440429688	-18.7348480224609	-24.4576568603516	-11.3889923095703	6th_Feb_2017_10:58:12.607
1621251626.40381	1486396692674.26	-40.0136046255727	-0.428525388240814	-0.413093745708466	-0.484726309776306	-0.640905439853668	-5.89311218261719	-1.06614685058594	-6.38760375976563	0.076812744140625	0.974029541015625	0.217575073242187	-19.9347991943359	-24.7576446533203	-13.1889190673828	6th_Feb_2017_10:58:12.674
1621251693.0542	1486396692740.91	-40.0136046255727	-0.434102922677994	-0.410840034484863	-0.485682249069214	-0.637869775295258	-2.7806396484375	-7.84136962890625	-10.1107177734375	0.052520751953125	1.01126098632813	0.164230346679688	-20.5347747802734	-24.7576446533203	-11.0890045166016	6th_Feb_2017_10:58:12.740
1621251759.70459	1486396692807.56	-40.0136046255727	-0.440018713474274	-0.410268694162369	-0.485451310873032	-0.63435024023056	-5.22196960449219	-13.3954772949219	-6.75379943847656	0.066925048828125	1.01431274414063	0.180831909179688	-16.9349212646484	-25.9575958251953	-14.0888824462891	6th_Feb_2017_10:58:12.807
1621251826.35498	1486396692874.21	-40.0136046255727	-0.450474470853806	-0.410649567842484	-0.482951879501343	-0.628647208213806	-2.77992248535156	-4.54473876953125	-6.32661437988281	0.037139892578125	1.01223754882813	0.173995971679688	-19.6348114013672	-24.4576568603516	-14.0888824462891	6th_Feb_2017_10:58:12.874
1621251893.00537	1486396692940.86	-40.0136046255727	-0.456139951944351	-0.409606069326401	-0.482732474803925	-0.625402688980103	-5.83224487304688	-14.0667877197266	-5.41104125976563	0.019317626953125	1.01211547851563	0.190353393554688	-18.1348724365234	-23.8576812744141	-14.0888824462891	6th_Feb_2017_10:58:12.940
1621251959.65576	1486396693007.51	-40.0136046255727	-0.461417257785797	-0.410376518964767	-0.479992359876633	-0.623131275177002	-4.12326049804688	-7.29188537597656	-3.76309204101562	0.064971923828125	0.998687744140625	0.202194213867187	-17.8348846435547	-26.8575592041016	-14.6888580322266	6th_Feb_2017_10:58:13.007
1621252026.30615	1486396693074.16	-40.0136046255727	-0.461221963167191	-0.409292697906494	-0.479249119758606	-0.624559164047241	2.04129028320312	7.90586853027344	1.11972045898438	0.121368408203125	0.980865478515625	0.226608276367187	-18.1348724365234	-26.5575714111328	-14.0888824462891	6th_Feb_2017_10:58:13.074
1621252092.95654	1486396693140.81	-40.0136046255727	-0.456838071346283	-0.407506763935089	-0.480339109897614	-0.628101527690887	4.90994262695313	18.6480560302734	-4.86172485351563	0.156158447265625	0.998199462890625	0.223312377929687	-20.2347869873047	-26.5575714111328	-11.9889678955078	6th_Feb_2017_10:58:13.140
1621252159.60693	1486396693207.46	-40.0136046255727	-0.453681498765945	-0.399097770452499	-0.490602165460587	-0.627856194972992	1.85826110839844	19.3805541992187	-4.55654907226563	-0.066864013671875	1.04800415039063	0.145675659179688	-17.5348968505859	-26.5575714111328	-14.9888458251953	6th_Feb_2017_10:58:13.207
1621252226.25732	1486396693274.11	-40.0136046255727	-0.459361582994461	-0.395482659339905	-0.495204150676727	-0.622376978397369	9.79283142089844	25.0568237304687	-8.27969360351563	-0.048431396484375	1.04141235351563	0.125900268554688	-18.4348602294922	-26.2575836181641	-15.2888336181641	6th_Feb_2017_10:58:13.274
1621252292.90771	1486396693340.76	-40.0136046255727	-0.458473324775696	-0.389937669038773	-0.500762104988098	-0.62208366394043	2.34605407714844	8.02752685546875	0.0821685791015625	-0.005950927734375	0.961334228515625	0.227951049804687	-20.2347869873047	-26.5575714111328	-13.4889068603516	6th_Feb_2017_10:58:13.340
1621252359.55811	1486396693407.41	-40.0136046255727	-0.457159221172333	-0.387556344270706	-0.503949701786041	-0.621964812278748	0.698440551757813	0.398452758789062	3.13389587402344	-0.020965576171875	0.993804931640625	0.163131713867188	-18.4348602294922	-26.2575836181641	-15.2888336181641	6th_Feb_2017_10:58:13.407
1621252426.2085	1486396693474.06	-40.0136046255727	-0.45619660615921	-0.390998214483261	-0.501782655715942	-0.622269332408905	-0.0342254638671875	-6.55979919433594	8.3218994140625	0.020416259765625	0.990386962890625	0.189743041992188	-18.1348724365234	-27.1575469970703	-14.9888458251953	6th_Feb_2017_10:58:13.474
1621252492.85889	1486396693540.71	-40.0136046255727	-0.455169439315796	-0.394380033016205	-0.499557882547379	-0.622677445411682	3.50605773925781	-6.43748474121094	4.04942321777344	0.056671142578125	1.00064086914063	0.199142456054688	-16.9349212646484	-26.5575714111328	-15.5888214111328	6th_Feb_2017_10:58:13.540
1621252559.50928	1486396693607.36	-40.0136046255727	-0.456248939037323	-0.397946327924728	-0.499279797077179	-0.619834959506989	4.11640930175781	-11.9916839599609	3.62217712402344	0.013214111328125	1.00088500976563	0.166915893554688	-18.4348602294922	-26.8575592041016	-14.6888580322266	6th_Feb_2017_10:58:13.607
1621252626.15967	1486396693674.01	-40.0136046255727	-0.458332747220993	-0.404884219169617	-0.496379852294922	-0.616122484207153	2.34622192382812	-11.0763092041016	0.2652587890625	0.037017822265625	0.986724853515625	0.180099487304688	-18.7348480224609	-26.5575714111328	-14.0888824462891	6th_Feb_2017_10:58:13.674
1621252692.81006	1486396693740.66	-40.0136046255727	-0.459562927484512	-0.408254384994507	-0.494501143693924	-0.614490747451782	6.43516540527344	-6.92633056640625	0.692535400390625	0.074615478515625	0.996612548828125	0.196334838867188	-18.7348480224609	-28.0575103759766	-13.4889068603516	6th_Feb_2017_10:58:13.740
1621252759.46045	1486396693807.31	-40.0136046255727	-0.459960401058197	-0.411175578832626	-0.495513468980789	-0.611422598361969	10.5252532958984	-6.92559814453125	0.265228271484375	0.040924072265625	0.990875244140625	0.175582885742188	-18.7348480224609	-25.9575958251953	-11.9889678955078	6th_Feb_2017_10:58:13.807
1621252826.11084	1486396693873.96	-40.0136046255727	-0.453160315752029	-0.422429621219635	-0.495394200086594	-0.608920037746429	10.4029388427734	-7.47515869140625	18.8199310302734	0.116607666015625	1.02029418945313	0.162033081054688	-17.8348846435547	-24.7576446533203	-12.2889556884766	6th_Feb_2017_10:58:13.873
1621252892.76123	1486396693940.61	-40.0136046255727	-0.447132885456085	-0.430678576231003	-0.494033634662628	-0.608702540397644	11.9901733398438	-9.06175231933594	24.3740997314453	0.060577392578125	1.02444458007813	0.136642456054688	-19.3348236083984	-25.6576080322266	-10.1890411376953	6th_Feb_2017_10:58:13.940
1621252959.41162	1486396694007.26	-40.0136046255727	-0.441353619098663	-0.442501276731491	-0.487924218177795	-0.609368026256561	19.1920776367187	-16.5082855224609	22.5430755615234	0.171295166015625	0.982208251953125	0.200973510742187	-20.2347869873047	-25.9575958251953	-11.3889923095703	6th_Feb_2017_10:58:14.007
1621253026.06201	1486396694073.91	-40.0136046255727	-0.419641196727753	-0.463323533535004	-0.497629940509796	-0.601329326629639	39.5779113769531	4.91513061523438	7.95565795898438	0.181427001953125	1.01992797851563	0.0563201904296875	-20.5347747802734	-24.7576446533203	-8.68910217285156	6th_Feb_2017_10:58:14.073
1621253092.7124	1486396694140.56	-40.0136046255727	-0.408760011196137	-0.472027182579041	-0.506404280662537	-0.59469348192215	34.6951751708984	-0.94415283203125	6.12460327148438	0.176177978515625	1.02932739257813	0.0116424560546875	-21.1347503662109	-24.7576446533203	-8.68910217285156	6th_Feb_2017_10:58:14.140
1621253159.36279	1486396694207.21	-40.0136046255727	-0.400223881006241	-0.480315983295441	-0.511430859565735	-0.58953869342804	31.1546478271484	-3.32501220703125	0.0821533203125	0.275421142578125	1.06863403320313	0.0664520263671875	-22.6346893310547	-25.6576080322266	-8.08912658691406	6th_Feb_2017_10:58:14.207
1621253226.01318	1486396694273.86	-40.0136046255727	-0.388960093259811	-0.486814290285111	-0.529965758323669	-0.575202763080597	28.1644897460937	-4.11790466308594	-13.2235565185547	0.151885986328125	1.03579711914063	-0.0784454345703125	-21.7347259521484	-24.4576568603516	-6.28919982910156	6th_Feb_2017_10:58:14.273
1621253292.66357	1486396694340.52	-40.0136046255727	-0.389315962791443	-0.488457351922989	-0.538260579109192	-0.565789818763733	29.2634582519531	-6.98623657226563	-19.8764190673828	0.145782470703125	0.979034423828125	0.0052947998046875	-20.8347625732422	-24.4576568603516	-5.68922424316406	6th_Feb_2017_10:58:14.340
1621253359.31396	1486396694407.17	-40.0136046255727	-0.394023001194	-0.485819339752197	-0.54662436246872	-0.556711196899414	27.3092651367187	-7.84178161621094	-27.9940032958984	0.092193603515625	0.979278564453125	0.0577850341796875	-20.5347747802734	-26.8575592041016	-5.98921203613281	6th_Feb_2017_10:58:14.407
1621253425.96436	1486396694473.82	-40.0136046255727	-0.431743294000626	-0.479671359062195	-0.565517246723175	-0.513520538806915	13.8208312988281	-102.812164306641	-43.4359283447266	-0.414276123046875	1.26296997070313	-0.0926055908203125	-20.8347625732422	-29.2574615478516	-3.28932189941406	6th_Feb_2017_10:58:14.473
1621253492.61475	1486396694540.47	-40.0136046255727	-0.489402383565903	-0.50394481420517	-0.534036576747894	-0.470457136631012	-13.4618835449219	-218.168609619141	-42.1541900634766	0.061431884765625	0.964752197265625	0.0745086669921875	-19.9347991943359	-28.3574981689453	-4.48927307128906	6th_Feb_2017_10:58:14.540
1621253559.26514	1486396694607.12	-40.0136046255727	-0.54945570230484	-0.541371703147888	-0.47393324971199	-0.424738019704819	-34.2138366699219	-233.915679931641	-12.6131744384766	0.205963134765625	0.880157470703125	-0.0368194580078125	-16.6349334716797	-27.7575225830078	4.21037292480469	6th_Feb_2017_10:58:14.607
1621253625.91553	1486396694673.77	-40.0136046255727	-0.621580421924591	-0.602238893508911	-0.351393848657608	-0.357027381658554	-19.0774536132813	-151.945785522461	44.1495513916016	0.160675048828125	0.970245361328125	-0.0277862548828125	-16.6349334716797	-29.8574371337891	5.71031188964844	6th_Feb_2017_10:58:14.673
1621253692.56592	1486396694740.42	-40.0136046255727	-0.638730943202972	-0.628662586212158	-0.29287201166153	-0.333214670419693	-20.9080963134766	-162.504470825195	59.8965911865234	-0.004486083984375	1.07241821289063	-0.110427856445313	-16.0349578857422	-30.1574249267578	8.71018981933594	6th_Feb_2017_10:58:14.740
1621253759.21631	1486396694807.07	-40.0136046255727	-0.658552408218384	-0.654975950717926	-0.221739634871483	-0.296895086765289	-31.4672546386719	-215.788238525391	58.7979583740234	-0.065155029296875	1.10574340820313	-0.142044067382813	-15.7349700927734	-31.9573516845703	12.9100189208984	6th_Feb_2017_10:58:14.807
1621253825.8667	1486396694873.72	-40.0136046255727	-0.700014889240265	-0.695108592510223	-0.0298240855336189	-0.160977363586426	-29.6970825195312	-295.744125366211	43.2339782714844	-0.070770263671875	1.02420043945313	0.125045776367188	-14.8350067138672	-29.2574615478516	17.4098358154297	6th_Feb_2017_10:58:14.873
1621253892.51709	1486396694940.37	-40.0136046255727	-0.712193489074707	-0.694446623325348	0.0534557513892651	-0.0875605493783951	-23.9600219726562	-202.299545288086	10.7633056640625	0.004669189453125	1.02114868164063	0.470260620117188	-14.2350311279297	-29.2574615478516	18.9097747802734	6th_Feb_2017_10:58:14.940
1621253959.16748	1486396695007.02	-40.0136046255727	-0.728325307369232	-0.68126392364502	0.0659716799855232	-0.0327019207179546	-27.3163909912109	-69.8526916503906	-36.6000366210937	-0.581878662109375	1.09866333007813	0.215255737304687	-4.93540954589844	-31.0573883056641	22.8096160888672	6th_Feb_2017_10:58:15.007
1621254025.81787	1486396695073.67	-40.0136046255727	-0.735787153244019	-0.673925280570984	0.0665986761450768	-0.00256732292473316	-21.4577484130859	-40.1293029785156	-12.4910736083984	-0.038543701171875	1.00869750976563	-0.0312042236328125	-5.53538513183594	-34.0572662353516	20.1097259521484	6th_Feb_2017_10:58:15.073
1621254092.46826	1486396695140.32	-40.0136046255727	-0.742162585258484	-0.666263401508331	0.0722928941249847	0.00784076005220413	-18.1616821289062	-13.8840179443359	-0.3450927734375	0.074249267578125	1.02859497070313	0.0386199951171875	-1.93553161621094	-32.8573150634766	21.0096893310547	6th_Feb_2017_10:58:15.140
1621254159.11865	1486396695206.97	-40.0136046255727	-0.747018396854401	-0.660369455814362	0.0756560415029526	0.0123248780146241	-17.9177856445313	-8.63523864746094	1.73011779785156	0.076324462890625	1.03652954101563	0.0196990966796875	-3.13548278808594	-34.9572296142578	19.5097503662109	6th_Feb_2017_10:58:15.206
1621254225.76904	1486396695273.62	-40.0136046255727	-0.755703032016754	-0.649490833282471	0.0823655351996422	0.0170416943728924	-12.3019104003906	-7.71907043457031	6.85700988769531	0.066680908203125	1.03970336914063	0.0399627685546875	-2.83549499511719	-34.6572418212891	19.2097625732422	6th_Feb_2017_10:58:15.273
1621254292.41943	1486396695340.27	-40.0136046255727	-0.759224414825439	-0.644358098506928	0.0890781208872795	0.0211199652403593	-14.9879302978516	-25.1145782470703	10.3360595703125	0.069366455078125	1.02334594726563	0.0804901123046875	-2.53550720214844	-34.3572540283203	19.5097503662109	6th_Feb_2017_10:58:15.340
1621254359.06982	1486396695406.92	-40.0136046255727	-0.762451112270355	-0.638373672962189	0.102075986564159	0.026978088542819	-10.0439300537109	-32.3775939941406	4.65977478027344	0.236846923828125	0.997344970703125	0.132125854492188	-1.63554382324219	-35.2572174072266	18.6097869873047	6th_Feb_2017_10:58:15.406
1621254425.72021	1486396695473.57	-40.0136046255727	-0.76125556230545	-0.638544678688049	0.106988452374935	0.0361120812594891	7.35116577148438	-15.0435333251953	-10.2938537597656	0.122711181640625	1.01980590820313	0.0688934326171875	-3.13548278808594	-34.9572296142578	17.4098358154297	6th_Feb_2017_10:58:15.473
1621254492.37061	1486396695540.22	-40.0136046255727	-0.758332848548889	-0.641621947288513	0.107122406363487	0.0421598888933659	14.3702087402344	-0.883377075195313	-10.6600646972656	0.124908447265625	0.998565673828125	0.103561401367188	-0.735580444335938	-35.2572174072266	18.6097869873047	6th_Feb_2017_10:58:15.540
1621254559.021	1486396695606.87	-40.0136046255727	-0.753854393959045	-0.647380113601685	0.103029474616051	0.044579491019249	17.6049194335938	0.764419555664063	-9.43934631347656	0.077545166015625	1.01577758789063	0.0452117919921875	-2.23551940917969	-34.6572418212891	17.7098236083984	6th_Feb_2017_10:58:15.606
1621254625.67139	1486396695673.52	-40.0136046255727	-0.742155849933624	-0.660614728927612	0.100034683942795	0.0527822524309158	26.8824157714844	-6.43757629394531	-14.1390686035156	0.104034423828125	1.01919555664063	0.0476531982421875	-1.33555603027344	-34.3572540283203	19.5097503662109	6th_Feb_2017_10:58:15.673
1621254692.32178	1486396695740.17	-40.0136046255727	-0.732651174068451	-0.670934319496155	0.0977702885866165	0.0592488795518875	39.7001342773437	-5.338623046875	-25.4306030273437	0.152740478515625	1.02517700195313	0.0344696044921875	0.764358520507813	-33.4572906494141	20.4097137451172	6th_Feb_2017_10:58:15.740
1621254758.97217	1486396695806.82	-40.0136046255727	-0.718329727649689	-0.68656849861145	0.0898491218686104	0.0674785450100899	59.5975036621094	5.15934753417969	-50.9432830810547	0.199981689453125	1.05715942382813	0.0284881591796875	3.16426086425781	-31.9573516845703	22.8096160888672	6th_Feb_2017_10:58:15.806
1621254825.62256	1486396695873.47	-40.0136046255727	-0.669144988059998	-0.733794033527374	0.0458698123693466	0.108107216656208	93.9595642089844	-55.3272247314453	-107.339706420898	-0.016326904296875	1.43814086914063	-0.0054473876953125	3.76423645019531	-30.4574127197266	24.9095306396484	6th_Feb_2017_10:58:15.873
1621254892.27295	1486396695940.12	-40.0136046255727	-0.635674774646759	-0.753682851791382	0.0393090434372425	0.16227924823761	86.8189392089844	-105.680740356445	-96.7806701660156	-0.455047607421875	1.22305297851563	-0.0319366455078125	8.26405334472656	-25.3576202392578	26.1094818115234	6th_Feb_2017_10:58:15.940
1621254958.92334	1486396696006.78	-40.0136046255727	-0.603036820888519	-0.757060945034027	0.0612115003168583	0.243841052055359	69.3020935058594	-289.70149230957	-76.2118377685547	-0.395843505859375	1.35354614257813	-0.0899200439453125	18.4636383056641	-18.1579132080078	26.1094818115234	6th_Feb_2017_10:58:16.006
1621255025.57373	1486396696073.43	-40.0136046255727	-0.559468567371368	-0.646272897720337	0.239412471652031	0.460443198680878	25.4173278808594	-219.14533996582	45.2481689453125	0.425933837890625	0.600250244140625	0.303268432617187	27.4632720947266	-17.5579376220703	20.4097137451172	6th_Feb_2017_10:58:16.073
1621255092.22412	1486396696140.08	-40.0136046255727	-0.563949942588806	-0.605506539344788	0.310757905244827	0.467709064483643	43.6665191650391	-72.7223205566406	125.570449829102	0.367828369140625	0.795074462890625	0.351974487304687	30.4631500244141	-15.7580108642578	10.5101165771484	6th_Feb_2017_10:58:16.140
1621255158.87451	1486396696206.73	-40.0136046255727	-0.593962132930756	-0.573955655097961	0.367676019668579	0.427314877510071	16.6289215087891	-4.72819519042969	184.835510253906	0.188507080078125	1.09915161132813	0.395675659179687	25.6633453369141	-22.6577301025391	6.31028747558594	6th_Feb_2017_10:58:16.206
1621255225.5249	1486396696273.38	-40.0136046255727	-0.674197137355804	-0.453111737966538	0.461063057184219	0.357167780399322	-85.6664886474609	-78.3981018066406	210.043075561523	0.010650634765625	1.48074340820313	0.204025268554687	22.3634796142578	-24.7576446533203	5.71031188964844	6th_Feb_2017_10:58:16.273
1621255292.17529	1486396696340.03	-40.0136046255727	-0.70008796453476	-0.381280809640884	0.502506256103516	0.334647715091705	-68.3939514160156	-64.6656036376953	205.099258422852	0.006256103515625	1.47952270507813	0.127853393554688	17.5636749267578	-28.9574737548828	2.71043395996094	6th_Feb_2017_10:58:16.340
1621255358.82568	1486396696406.68	-40.0136046255727	-0.718322455883026	-0.328883826732635	0.531019389629364	0.306376695632935	-39.8902130126953	-27.677978515625	184.896591186523	-0.291229248046875	1.31985473632813	0.0487518310546875	3.76423645019531	-34.0572662353516	-7.48915100097656	6th_Feb_2017_10:58:16.406
1621255425.47607	1486396696473.33	-40.0136046255727	-0.742447793483734	-0.334265619516373	0.494605392217636	0.303979218006134	-12.5463714599609	35.7376251220703	-66.9344635009766	-0.741790771484375	1.06643676757813	-0.0119171142578125	-1.63554382324219	-35.2572174072266	-5.98921203613281	6th_Feb_2017_10:58:16.473
1621255492.12646	1486396696539.98	-40.0136046255727	-0.728366434574127	-0.345962017774582	0.483097285032272	0.34118840098381	-36.3508148193359	-85.1737365722656	-59.9763946533203	1.52774047851563	0.889801025390625	0.615036010742188	0.164382934570313	-34.3572540283203	-6.88917541503906	6th_Feb_2017_10:58:16.539
